author,avg-sentence-length,sentence-length-variance,flesch-reading-score,avg-word-length,vocab-diversity,total-tokens
Sagittarius,12.83333333333333,59.47222222222223,55.37280303030306,4.935064935064935,0.5538461538461538,154
Sagittarius,11.0,0.0,80.30636363636363,4.045454545454545,0.9583333333333333,22
Sagittarius,6.666666666666667,27.555555555555557,60.47833333333335,4.7,0.875,20
Sagittarius,9.636363636363637,61.867768595041326,82.92390222984564,4.066037735849057,0.6171875,106
Sagittarius,12.58823529411765,51.30103806228374,78.22710005497525,4.317757009345794,0.4721189591078067,214
Sagittarius,15.71428571428571,146.77551020408166,63.98500000000003,4.440909090909091,0.5177865612648221,220
Sagittarius,13.3,37.510000000000005,71.84226691729322,4.225563909774436,0.5570032573289903,266
Sagittarius,5.0,3.5,70.63000000000002,4.4,0.8,20
Sagittarius,8.0,21.5,90.32125,4.21875,0.7560975609756098,32
Sagittarius,17.6,153.24,51.01531818181823,4.965909090909091,0.5970149253731343,176
Sagittarius,4.944444444444444,23.793209876543216,95.35346754057429,3.913857677902622,0.5063291139240506,267
Sagittarius,9.384615384615385,21.775147928994084,67.63584489281212,4.360655737704918,0.5960264900662252,122
Sagittarius,12.33333333333333,2.888888888888889,84.56531531531537,3.567567567567568,0.7021276595744681,37
Sagittarius,9.545454545454545,32.611570247933884,69.8435064935065,4.723809523809524,0.6259541984732824,105
Sagittarius,14.44444444444444,144.91358024691357,70.4800427350428,4.207692307692308,0.6013071895424837,130
Sagittarius,13.5,51.375,76.41583333333334,3.990740740740741,0.5258964143426295,216
Sagittarius,14.35714285714286,98.08673469387756,70.62369402985075,4.3681592039801,0.5063829787234043,201
Sagittarius,14.42857142857143,63.95918367346939,78.27316831683164,4.0,0.6324786324786325,101
Sagittarius,5.666666666666667,27.555555555555557,71.69509803921574,4.735294117647059,0.7380952380952381,34
Sagittarius,10.28571428571429,34.48979591836734,68.32,4.513888888888889,0.7529411764705882,72
Sagittarius,17.5,75.02777777777777,64.72392857142859,4.504761904761905,0.4803149606299213,315
Sagittarius,10.2,24.160000000000004,77.04670588235294,4.215686274509804,0.6475409836065574,102
Sagittarius,16.92307692307692,53.917159763313606,71.21807692307696,4.127272727272727,0.5317460317460317,220
Sagittarius,10.83333333333333,23.138888888888886,66.986858974359,4.430769230769231,0.7792207792207791,65
Sagittarius,15.45,53.647499999999994,63.29499757281555,4.343042071197411,0.4638888888888889,309
Sagittarius,14.64285714285714,61.943877551020414,72.50079268292681,4.351219512195122,0.4439918533604888,410
Sagittarius,12.76923076923077,10.331360946745566,62.387483781278945,4.590361445783133,0.5154639175257733,166
Sagittarius,12.28571428571429,78.48979591836734,79.2696511627907,4.255813953488372,0.6226415094339623,86
Sagittarius,14.625,54.734375,59.66754807692311,4.743589743589744,0.6666666666666667,117
Sagittarius,10.5,32.25,69.27750000000002,4.19047619047619,0.8,42
Sagittarius,14.1875,40.08984375,77.46067868942734,4.169603524229075,0.4171428571428571,454
Sagittarius,18.25,73.6875,64.30851027397263,4.575342465753425,0.578125,219
Sagittarius,13.54545454545455,129.24793388429757,74.70314215985356,4.385906040268456,0.5300859598853868,298
Sagittarius,12.92307692307692,75.14792899408286,72.60914835164836,4.133928571428571,0.4820512820512821,336
Sagittarius,16.16666666666667,46.97222222222222,71.37531786941582,4.005154639175258,0.4311926605504587,388
Sagittarius,10.54545454545455,37.33884297520662,84.54688087774298,4.181034482758621,0.5899280575539568,116
Sagittarius,14.12,64.4256,58.29356827195468,4.696883852691218,0.4964539007092199,353
Sagittarius,11.75,93.6875,68.90874999999997,4.51063829787234,0.8363636363636364,47
Sagittarius,16.66666666666667,61.555555555555564,79.93833333333336,4.02,0.6825396825396824,50
Sagittarius,7.5,26.25,83.60249999999998,4.133333333333333,0.8285714285714286,30
Sagittarius,10.33333333333333,54.88888888888889,84.45634408602156,4.193548387096774,0.8333333333333333,31
Sagittarius,9.916666666666668,52.40972222222222,72.35781862745097,4.445378151260504,0.6283783783783784,119
Sagittarius,13.375,53.984375,60.429468457943955,4.85981308411215,0.6488549618320612,107
Sagittarius,8.75,19.6875,62.59375000000003,4.4,0.7692307692307692,35
Sagittarius,7.666666666666667,24.222222222222218,92.38376811594208,3.956521739130435,0.6666666666666667,23
Sagittarius,14.73333333333333,94.3288888888889,73.59378883861238,4.113122171945701,0.5405405405405405,221
Sagittarius,14.03448275862069,88.24019024970272,64.75461916461917,4.471744471744472,0.5105932203389831,407
Sagittarius,13.81818181818182,96.69421487603304,76.48454545454547,4.230263157894737,0.5483870967741935,152
Sagittarius,7.35,17.1275,65.28087244897964,4.700680272108844,0.5666666666666667,147
Sagittarius,12.0,71.42857142857143,80.84785714285718,4.297619047619048,0.6363636363636364,84
Sagittarius,8.625,25.484375,76.69801630434783,4.507246376811594,0.7176470588235294,69
Sagittarius,17.28571428571429,62.91836734693878,66.9346280991736,4.252066115702479,0.5232974910394265,242
Sagittarius,14.66666666666667,86.72222222222221,59.28015151515157,4.698863636363636,0.6124401913875598,176
Sagittarius,7.166666666666667,13.138888888888888,93.31897286821706,3.883720930232558,0.7407407407407407,43
Sagittarius,14.0,64.0,77.81071428571431,3.964285714285714,0.8125,28
Sagittarius,9.125,66.859375,88.63613869863018,3.89041095890411,0.6235294117647059,73
Sagittarius,11.8125,47.65234375,73.5405505952381,4.365079365079365,0.5176991150442478,189
Sagittarius,11.72727272727273,111.83471074380164,80.82019027484142,4.248062015503876,0.5283018867924528,129
Sagittarius,15.125,50.984375,70.52610020661163,4.165289256198347,0.4946236559139785,242
Sagittarius,17.5,581.25,59.75535714285715,4.657142857142857,0.7078651685393258,70
Sagittarius,10.85714285714286,73.55102040816327,77.07815789473682,4.271929824561404,0.5289855072463768,228
Sagittarius,18.2,379.36,60.99716483516491,4.505494505494505,0.7452830188679245,91
Sagittarius,11.63636363636364,37.867768595041326,62.836590909090916,4.6015625,0.576158940397351,128
Sagittarius,11.73333333333333,42.99555555555556,83.40748484848488,3.982954545454545,0.5414634146341463,176
Sagittarius,14.66666666666667,40.666666666666664,66.33015151515153,4.253787878787879,0.4645161290322581,264
Sagittarius,11.71428571428571,38.48979591836735,92.8059756097561,3.853658536585366,0.648936170212766,82
Sagittarius,16.38461538461538,78.0828402366864,68.66658721560134,4.267605633802817,0.5755102040816327,213
Sagittarius,9.333333333333332,37.77777777777778,61.397380952380985,4.714285714285714,0.6857142857142857,84
Sagittarius,11.66666666666667,49.288888888888884,78.00361904761905,4.074285714285714,0.5392156862745098,175
Sagittarius,14.63333333333333,44.09888888888888,67.87647190584661,4.337129840546697,0.4498069498069498,439
Sagittarius,21.0,0.0,48.54857142857145,4.904761904761905,0.8846153846153846,21
Sagittarius,9.857142857142858,83.265306122449,86.48217391304345,3.985507246376812,0.6867469879518072,69
Sagittarius,15.07142857142857,97.63775510204083,62.03133886255932,4.393364928909953,0.5263157894736842,211
Sagittarius,12.4,16.240000000000002,70.07803225806454,4.129032258064516,0.7702702702702703,62
Sagittarius,17.71428571428571,102.6326530612245,68.43645161290321,4.387096774193548,0.5340136054421769,248
Sagittarius,10.66666666666667,54.22222222222222,87.61458333333333,3.96875,0.7894736842105263,32
Sagittarius,9.727272727272727,58.198347107438025,67.294528462192,4.523364485981308,0.6821705426356589,107
Sagittarius,7.0,25.5,54.701428571428636,4.821428571428571,0.7741935483870968,28
Sagittarius,43.5,2310.9166666666665,31.082499999999982,4.804597701149425,0.5743243243243243,261
Sagittarius,26.75,222.6875,63.4575817757009,4.102803738317757,0.6355932203389831,107
Sagittarius,40.81818181818182,1550.1487603305789,46.700759263008706,4.657015590200445,0.4555555555555556,449
Sagittarius,10.07692307692308,78.84023668639053,64.86341162654139,4.465648854961832,0.6447368421052632,131
Sagittarius,15.0,89.0,66.12000000000006,4.475,0.7164179104477612,120
Sagittarius,17.6875,65.58984375,64.22423696996466,4.303886925795053,0.5189873417721519,283
Sagittarius,12.0,59.0,68.1466666666667,4.472222222222222,0.5,216
Sagittarius,17.72727272727273,104.19834710743802,68.66643356643354,4.246153846153846,0.5515695067264574,195
Sagittarius,9.666666666666668,49.55555555555555,62.83022988505749,4.448275862068966,0.7894736842105263,29
Sagittarius,8.909090909090908,50.446280991735534,75.20859925788497,4.520408163265306,0.5984251968503937,98
Sagittarius,11.75,101.6875,64.40874999999997,4.436170212765957,0.6306306306306306,94
Sagittarius,9.285714285714286,64.48979591836735,65.95461538461538,4.430769230769231,0.5949367088607596,65
Sagittarius,15.25,48.1875,65.49641393442624,4.565573770491803,0.5141843971631206,244
Sagittarius,8.0,24.0,78.86499999999998,3.958333333333333,0.896551724137931,24
Sagittarius,10.33333333333333,62.88888888888889,68.08215053763442,4.935483870967742,0.7073170731707317,31
Sagittarius,6.625,12.484375,75.60496462264153,4.509433962264151,0.6376811594202899,53
Cancer,6.833333333333333,21.13888888888889,96.72843495934963,3.75609756097561,0.7659574468085106,41
Cancer,11.5,0.25,36.99728260869571,5.521739130434783,0.9655172413793103,23
Cancer,9.8,27.360000000000003,79.48391836734697,4.26530612244898,0.6666666666666667,98
Cancer,10.5,20.25,43.09178571428569,5.714285714285714,0.9259259259259259,21
Cancer,12.5,8.25,82.47550000000001,4.12,0.7413793103448276,50
Cancer,14.5,90.25,63.75887931034484,4.413793103448276,0.8,29
Cancer,8.0,32.666666666666664,47.139999999999986,5.333333333333333,0.7931034482758621,24
Cancer,14.66666666666667,110.8888888888889,63.12560606060606,4.727272727272727,0.8163265306122449,44
Cancer,12.5,23.75,70.63150000000002,4.22,0.6666666666666667,100
Virgo,16.84210526315789,151.60664819944597,77.90963815789478,3.828125,0.4930362116991643,320
Virgo,17.63636363636364,161.50413223140495,71.6279053420806,4.082474226804124,0.545045045045045,194
Leo,8.65,48.52750000000001,82.64715751445084,4.445086705202312,0.5767441860465116,173
Leo,7.666666666666667,9.888888888888888,79.50985507246374,4.434782608695652,0.8571428571428571,46
Leo,21.85714285714286,93.26530612244899,61.897058823529406,4.281045751633987,0.5989010989010989,153
Leo,13.83870967741935,72.97398543184183,70.52297541168514,4.377622377622378,0.4847328244274809,429
Leo,10.25,38.1875,49.928810975609764,5.0,0.9361702127659574,41
Leo,10.4,58.64000000000001,67.75207692307694,4.394230769230769,0.6910569105691057,104
Leo,7.5,35.25,72.3225,4.733333333333333,0.8205128205128205,30
Leo,9.375,23.484375,66.471375,4.733333333333333,0.6875,75
Leo,8.25,13.6875,72.84306818181818,4.818181818181818,0.7948717948717949,33
Leo,11.0,42.666666666666664,13.651818181818186,6.696969696969697,0.8636363636363636,33
Leo,11.0,82.66666666666667,64.92454545454552,4.803030303030303,0.6842105263157895,66
Leo,7.117647058823529,23.51557093425606,81.45025765678174,4.479338842975207,0.6778523489932886,121
Leo,10.0,27.555555555555557,76.36500000000002,4.266666666666667,0.7142857142857143,90
Leo,14.83333333333333,239.30555555555554,72.48366104868913,4.224719101123596,0.5981308411214953,178
Capricorn,24.5,646.0681818181819,61.11035714285711,4.077922077922078,0.4692179700499168,539
Sagittarius,20.09090909090909,299.53719008264466,61.265351707116395,4.144796380090498,0.4826254826254826,221
Sagittarius,19.8,78.16,72.22890909090906,4.171717171717172,0.5916666666666667,99
Sagittarius,14.75,11.6875,81.45358050847459,3.779661016949153,0.676056338028169,59
Sagittarius,28.66666666666667,71.55555555555554,63.13484496124029,3.988372093023256,0.5297029702970297,172
Sagittarius,23.4,5.840000000000001,57.99169230769229,4.35042735042735,0.6013986013986014,117
Sagittarius,14.25,53.9375,65.47125000000001,4.596491228070175,0.6390977443609023,114
Sagittarius,21.22222222222222,157.06172839506178,71.90386852821412,4.057591623036649,0.5294117647058824,191
Sagittarius,21.88888888888889,99.87654320987654,72.53351381838691,4.213197969543147,0.488,197
Sagittarius,9.8,25.36,79.48391836734697,4.326530612244898,0.7049180327868853,49
Aquarius,11.66666666666667,65.72222222222223,69.30190476190475,4.261904761904762,0.488659793814433,420
Aquarius,19.0,93.0,46.54999999999998,4.745614035087719,0.6176470588235294,114
Aquarius,21.0,329.6818181818182,52.302467532467546,4.649350649350649,0.3939679547596607,924
Aquarius,8.666666666666668,9.555555555555555,61.37679487179494,4.846153846153846,0.78125,26
Aquarius,16.14285714285714,87.26530612244896,56.43761061946904,4.601769911504425,0.6744186046511628,113
Aquarius,16.81818181818182,51.05785123966941,53.947248157248225,4.837837837837838,0.586046511627907,185
Aquarius,17.90740740740741,143.71364883401924,65.73964332222606,4.350568769389866,0.3870673952641166,967
Aquarius,9.0,24.5,63.75000000000006,4.388888888888889,0.813953488372093,36
Aquarius,12.5,187.09615384615384,72.84411538461539,4.544615384615385,0.4485981308411215,325
Aquarius,13.16666666666667,11.805555555555557,68.1771624472574,4.430379746835443,0.6736842105263158,79
Aquarius,13.6,50.24,78.57217647058826,4.073529411764706,0.6493506493506493,68
Aquarius,18.0,207.63636363636363,65.93772727272733,4.308080808080808,0.6121495327102804,198
Aquarius,22.75,17.6875,41.50418956043961,5.065934065934066,0.7244897959183673,91
Aquarius,13.54761904761905,128.43820861678,62.54146016403044,4.541300527240773,0.4375,569
Aquarius,10.33333333333333,26.88888888888889,84.45634408602156,3.967741935483871,0.638888888888889,62
Aquarius,16.88888888888889,79.20987654320987,66.1322514619883,4.427631578947368,0.62874251497006,152
Aquarius,13.5,186.25,64.66583333333332,4.425925925925926,0.7,54
Aquarius,9.541666666666668,52.58159722222222,75.23754457787483,4.021834061135371,0.5227272727272727,229
Aquarius,12.85416666666667,136.9995659722222,68.60195924500273,4.251215559157212,0.4136947218259629,617
Aquarius,9.777777777777779,31.283950617283956,80.58555555555557,3.920454545454545,0.712871287128713,88
Aquarius,20.16666666666667,249.80555555555557,50.02699035812677,4.487603305785124,0.6148148148148148,121
Aquarius,10.33333333333333,17.555555555555557,76.26924731182802,3.935483870967742,0.8285714285714286,31
Aquarius,13.16666666666667,53.47222222222222,75.673364978903,4.113924050632911,0.6421052631578947,79
Aries,34.05882352941176,178.11418685121106,30.023325205730032,4.837651122625216,0.3494623655913978,1158
Aries,14.36363636363636,49.413223140495866,61.20622554660537,4.438291139240506,0.3838664812239221,632
Aries,6.0,29.0,42.120000000000005,5.125,0.8275862068965517,24
Aries,14.0,9.0,32.4892857142857,5.25,0.8,28
Aries,17.0,60.666666666666664,66.82705882352941,4.568627450980392,0.7931034482758621,51
Aries,8.538461538461538,70.7100591715976,33.54143451143452,5.540540540540541,0.6222222222222222,111
Aries,10.75,30.1875,66.0725872093023,4.604651162790698,0.711340206185567,86
Aries,9.5,13.25,61.38723684210527,4.526315789473684,0.8372093023255814,38
Aries,9.363636363636363,14.958677685950413,74.53770520741395,4.228155339805825,0.5493562231759657,206
Aries,15.375,26.484375,57.10742378048778,4.682926829268293,0.6934306569343066,123
Aries,9.75,11.1875,60.277211538461586,4.820512820512821,0.8444444444444444,39
Aries,16.59090909090909,64.87809917355371,64.37002179327524,4.26027397260274,0.4594594594594595,365
Aries,8.666666666666668,1.5555555555555554,32.09217948717949,6.076923076923077,0.8666666666666667,26
Aries,8.142857142857142,21.69387755102041,71.67000000000003,4.552631578947368,0.6390977443609023,114
Aries,21.33333333333333,46.22222222222223,41.09729166666668,5.046875,0.8309859154929577,64
Aries,10.0,4.0,90.935,4.45,0.88,20
Aries,14.83333333333333,53.80555555555557,61.31455992509365,4.508426966292135,0.5012285012285012,356
Aries,8.25,24.1875,49.77034090909089,5.181818181818182,0.7560975609756098,33
Aries,15.66666666666667,145.15555555555557,66.73333333333332,4.238297872340426,0.5343511450381679,235
Aries,15.85714285714286,25.265306122448983,50.502162162162136,4.738738738738739,0.6746031746031746,111
Aries,12.33333333333333,20.22222222222222,54.840990990991,4.594594594594595,0.9024390243902439,37
Aries,9.8,40.56,67.39820408163268,4.63265306122449,0.8,49
Aries,15.6,27.839999999999996,63.01638461538461,4.397435897435897,0.7647058823529412,78
Aries,12.57142857142857,64.81632653061224,79.67272727272731,4.193181818181818,0.7291666666666667,88
